1262.952097 592.109000 600605.054669
1263.989613 582.001000 601214.133553
1265.027140 538.681000 601795.502517
1266.064511 544.457000 602357.310449
1267.102188 551.677000 602926.026996
1268.139636 600.773000 603523.830429
1269.177075 433.269000 604060.208234
1270.214712 531.461000 604560.728004
1271.252192 558.897000 605126.340376
1272.289619 537.237000 605694.919851
1273.330885 532.905000 606252.071072
1274.368352 540.125000 606808.687681
1275.414669 541.569000 607374.585017
1276.452181 538.681000 607934.971220
1277.489647 587.777000 608519.302186
1296.542740 472.257000 618617.765355
1297.579731 579.113000 619162.896032
1298.617197 577.669000 619762.956920
1299.654563 582.001000 620364.458122
1300.692253 576.225000 620965.397848
1301.729708 560.341000 621554.965934
1302.767122 569.005000 622140.765517
1303.804755 558.897000 622725.939786
1304.842241 574.781000 623314.027221
1305.879675 548.789000 623896.842138
1306.917162 567.561000 624475.941461
1307.954651 573.337000 625067.775988
1308.990922 569.005000 625659.663985
1310.028454 569.005000 626250.024797
1311.068416 564.673000 626839.515848
1312.106036 563.229000 627424.682722
1313.145992 574.781000 628016.422803
1314.183433 576.225000 628613.473220
1315.221061 560.341000 629203.139671
1316.258545 548.789000 629778.491947
1317.295975 554.565000 630350.818244
1318.333460 563.229000 630930.665433
1319.371044 574.781000 631521.055955
1320.408488 547.345000 632103.127329
1321.464813 540.125000 632677.488310
1322.503497 564.673000 633251.256253
1323.541079 561.785000 633835.652480
1324.579825 566.117000 634421.454392
1325.617295 556.009000 635003.540347
1326.654720 558.897000 635581.856048
1327.692241 560.341000 636162.472582
1328.729853 541.569000 636734.150080
1329.767214 558.897000 637304.940284
1330.804749 579.113000 637895.302995
1331.842355 570.449000 638491.699210
1332.879765 569.005000 639082.739573
1333.917292 570.449000 639673.846766
1334.954770 564.673000 640262.678800
1335.992167 567.561000 640849.966961
1337.029824 576.225000 641443.395748
1338.067289 567.561000 642036.714638
1339.104731 574.781000 642629.271404
1340.141110 564.673000 643219.724559
1341.178601 566.117000 643806.316695
1342.216067 566.117000 644393.643863
1343.253665 563.229000 644979.547513
1344.291091 560.341000 645562.357876
1345.328588 561.785000 646144.459080
1346.366079 563.229000 646728.054942
1347.403632 551.677000 647306.442015
1348.441132 571.893000 647889.293899
1349.478622 558.897000 648475.885631
1350.516022 569.005000 649060.928402
1351.553554 564.673000 649649.041920
1352.591123 521.353000 650212.455400
1353.628554 544.457000 650765.307568
1354.666083 561.785000 651339.186642
1355.703677 560.341000 651921.342289
1356.741132 548.789000 652496.678567
1357.778620 560.341000 653072.033090
1358.816183 580.557000 653663.909779
1359.863639 583.445000 654273.530233
1360.901141 584.889000 654879.604694
1361.938627 577.669000 655482.673563
1362.976050 566.117000 656075.968455
1364.013706 573.337000 656667.149134
1365.051169 582.001000 657266.459318
1366.088596 582.001000 657870.242840
1367.126115 573.337000 658469.585391
1368.163712 577.669000 659066.725680
1369.201101 583.445000 659668.989011
1370.238650 584.889000 660275.090908
1371.276082 583.445000 660881.124421
1372.313729 557.453000 661473.049120
1373.351195 563.229000 662054.383883
1374.388623 582.001000 662648.430798
1375.426144 579.113000 663250.770811
1376.463741 584.889000 663854.653268
1377.501136 580.557000 664459.167195
1392.853617 415.941000 672108.525564
1393.891215 394.281000 672528.867885
1394.928713 579.113000 673033.815047
1395.966254 530.017000 673609.199056
1397.002524 541.569000 674164.425216
1398.039979 532.905000 674721.784472
1399.077431 537.237000 675276.894942
1400.115063 540.125000 675835.847579
1401.152538 547.345000 676399.958978
1402.189950 553.121000 676970.777386
1403.227475 563.229000 677549.897869
1404.265073 587.777000 678147.038570
1405.302463 567.561000 678746.306610
1406.340018 558.897000 679330.687664
1407.377425 564.673000 679913.487445
1408.416333 551.677000 680493.379921
1409.453825 548.789000 681064.242276
1410.491233 433.269000 681573.639628
1411.528738 569.005000 682093.571846
1412.566342 421.717000 682607.560329
1413.623774 530.017000 683110.757293
1414.661290 537.237000 683664.403906
1415.698764 518.465000 684212.035550
1416.736321 548.789000 684765.704046
1417.773802 563.229000 685342.552726
1418.811266 577.669000 685934.373108
1419.848704 580.557000 686535.166892
1420.886343 607.993000 687151.809892
1421.923802 424.605000 687687.448883
1422.964985 424.605000 688129.540389
1424.002505 592.109000 688656.970909
1425.041357 584.889000 689268.334258
1426.080029 589.221000 689878.091971
1427.117533 540.125000 690463.942444
1428.155135 589.221000 691049.848248
1429.192563 531.461000 691631.161637
1430.230216 540.125000 692187.128834
1431.267557 541.569000 692748.171666
1432.305099 592.109000 693336.290995
1433.342864 582.001000 693945.516002
1434.380092 592.109000 694554.425949
1435.417529 584.889000 695164.956563
1436.455176 535.793000 695746.392726
1437.492615 540.125000 696304.492431
1438.530120 535.793000 696862.627536
1439.567720 556.009000 697429.054435
1440.605140 540.125000 697997.630121
1441.642641 537.237000 698556.512121
1442.680117 584.889000 699138.601554
1443.718814 534.349000 699719.876132
1444.757680 385.617000 700197.736851
1445.795154 567.561000 700692.185508
1478.385239 332.189000 715353.650011
1479.422711 545.901000 715809.146909
1480.461519 544.457000 716375.483274
1481.499032 544.457000 716940.364500
1482.536449 545.901000 717505.942427
1483.573924 544.457000 718071.551939
1484.611444 544.457000 718636.437059
1485.649043 544.457000 719201.365015
1486.686462 543.013000 719765.446079
1487.723987 550.233000 720332.581073
1488.761553 547.345000 720901.985851
1489.798985 547.345000 721469.819175
1490.836484 548.789000 722038.438113
1491.873985 547.345000 722607.058096
1492.911410 547.345000 723174.887505
1493.949036 545.901000 723742.077757
1494.986516 548.789000 724309.937311
1496.023938 544.457000 724877.016006
1497.061457 544.457000 725441.900476
1498.104025 545.901000 726010.286638
1499.141480 544.457000 726575.885362
1500.178999 541.569000 727139.271655
1501.216571 543.013000 727701.937562
1502.254018 544.457000 728266.033794
1503.291538 541.569000 728829.420734
1504.329137 547.345000 729394.348690
1505.366560 543.013000 729959.929997
1506.404076 541.569000 730522.565520
1507.441569 541.569000 731084.439561
1508.477731 541.569000 731645.592854
1509.515359 541.569000 732207.539978
1510.552760 541.569000 732769.364179
1511.590317 541.569000 733331.272953
1512.627874 540.125000 733892.432483
1513.665332 545.901000 734455.785633
1514.702862 541.569000 735019.927107
1515.740333 540.125000 735581.040087
1516.777736 541.569000 736142.116445
1517.815337 544.457000 736705.547273
1518.852830 541.569000 737268.919454
1519.890258 540.125000 737830.009223
1520.932767 544.457000 738395.352514
1521.970382 541.569000 738958.790981
1523.007799 543.013000 739521.372848
1524.044079 544.457000 740084.834509
1525.081542 544.457000 740649.688604
1526.118967 543.013000 741213.772779
1527.156609 551.677000 741781.720940
1528.194085 547.345000 742351.825449
1529.233983 548.789000 742921.759182
1530.271621 547.345000 743490.454430
1531.309177 548.789000 744059.104598
1532.346547 554.565000 744631.397749
1533.384192 550.233000 745204.591865
1534.421653 553.121000 745776.935129
1535.459087 548.789000 746348.514634
1536.504250 556.009000 746925.861584
1537.541632 551.677000 747500.408413
1538.579105 550.233000 748072.009329
1539.616635 551.677000 748643.641640
1540.654075 551.677000 749215.973461
1541.695450 551.677000 749790.476054
1542.734227 553.121000 750364.295492
1543.771557 556.009000 750939.562355
1544.809108 550.233000 751513.453693
1545.846700 365.401000 751988.480919
1546.884123 556.009000 752466.426834
1547.921640 553.121000 753041.797489
1548.959121 556.009000 753617.148178
1549.995419 557.453000 754194.087420
1551.032921 554.565000 754770.947765
1552.070426 554.565000 755346.311809
1553.109085 556.009000 755923.065570
1554.146725 554.565000 756499.253625
1555.184196 551.677000 757073.100653
1556.221623 548.789000 757643.927195
1557.259125 551.677000 758214.795061
1558.296808 550.233000 758786.511704
1559.334166 580.557000 759373.028621
1576.211735 324.969000 767014.567484
1577.249162 557.453000 767472.291665
1578.286802 560.341000 768052.225468
1579.324247 561.785000 768634.297511
1580.361696 554.565000 769213.375674
1581.399252 550.233000 769786.520534
1582.436809 550.233000 770357.418572
1583.474240 553.121000 770929.745395
1584.511741 556.009000 771505.107191
1585.549215 554.565000 772081.202970
1586.586741 584.889000 772672.309620
1587.624281 582.001000 773277.657121
1588.661695 556.009000 773867.950916
1589.699241 550.233000 774441.839353
1590.736868 584.889000 775030.755960
1591.774237 242.661000 775459.993323
1592.824251 176.237000 775679.917709
1593.861730 560.341000 776062.009785
1594.899254 560.341000 776643.377012
1595.936797 553.121000 777221.009396
1596.974274 550.233000 777793.361604
1598.011784 563.229000 778370.975539
1599.054337 558.897000 778955.913557
1600.091793 560.341000 779536.493533
1601.129365 563.229000 780119.386001
1602.166872 551.677000 780697.747422
1603.204346 557.453000 781273.094145
1604.241772 558.897000 781852.159400
1605.281763 551.677000 782429.652828
1606.319438 561.785000 783007.358747
1607.356788 563.229000 783590.875350
1608.393121 563.229000 784174.568196
1609.430679 563.229000 784758.950861
1610.468099 563.229000 785343.255910
1611.505618 564.673000 785928.365775
1612.543074 557.453000 786510.443971
1613.580523 563.229000 787091.769249
1614.618172 556.009000 787672.457298
1615.655651 557.453000 788250.053976
1616.693027 556.009000 788827.593446
1617.730575 557.453000 789405.228486
1618.768928 556.009000 789983.311771
1619.806875 556.009000 790560.419743
1620.844463 557.453000 791138.077082
1621.893042 557.453000 791722.610579
1622.948034 557.453000 792310.719012
1624.014377 556.009000 792904.385255
1625.188087 556.009000 793556.978639
1626.225674 561.785000 794136.882859
1627.265673 556.009000 794718.135185
1628.325609 551.677000 795305.173345
1629.418098 567.561000 795916.550949
1630.455717 556.009000 796499.469669
1631.493128 543.013000 797069.538411
1632.530646 563.229000 797643.411418
1633.568121 551.677000 798221.755030
1634.605680 551.677000 798794.152485
1635.643200 564.673000 799373.270172
1636.680637 561.785000 799957.584755
1637.718094 551.677000 800535.169222
1638.755694 560.341000 801112.084183
1639.793165 551.677000 801688.927428
1640.830654 556.009000 802263.533413
1641.868250 556.009000 802840.446120
1642.905681 556.009000 803417.267094
1643.943195 551.677000 803991.886945
1644.980665 551.677000 804564.235338
1646.018095 557.453000 805139.557733
1647.055731 561.785000 805720.238443
1648.093249 558.897000 806301.602331
1649.144376 556.009000 806887.556206
1650.182019 556.009000 807464.495161
1651.219496 557.453000 808042.090778
1652.256927 556.009000 808619.660777
1653.294442 556.009000 809196.528413
1654.332034 561.785000 809776.435432
1655.369461 557.453000 810356.999264
1656.406985 556.009000 810934.621029
1657.444442 556.009000 811511.456452
1673.528252 376.953000 819014.248267
1674.566971 550.233000 819495.791096
1675.603322 553.121000 820067.522088
1676.640744 554.565000 820642.091101
1677.678305 553.121000 821216.736964
1678.715718 553.121000 821790.551815
1679.753261 556.009000 822365.936881
1680.790757 557.453000 822943.543117
1681.828222 561.785000 823524.128162
1682.865645 554.565000 824103.191820
1683.903313 558.897000 824680.893758
1684.940735 548.789000 825255.462638
1685.979512 564.673000 825833.782059
1687.017105 558.897000 826416.686180
1688.054530 556.009000 826995.001881
1689.092070 557.453000 827572.632540
1690.137024 563.229000 828158.163144
1691.174542 564.673000 828743.272471
1692.212071 564.673000 829329.137080
1693.249563 556.009000 829910.486405
1694.285739 556.009000 830486.609568
1695.323298 554.565000 831062.752610
1696.360849 556.009000 831638.891151
1697.399529 556.009000 832216.406622
1698.437043 556.009000 832793.273728
1699.474644 556.009000 833370.189219
1700.512069 551.677000 833944.759816
1701.549572 557.453000 834520.122669
1702.587058 556.009000 835097.723198
1703.624591 554.565000 835673.851809
1704.662125 583.445000 836264.213842
1705.699597 577.669000 836866.525480
1706.737023 556.009000 837454.578993
1707.775890 554.565000 838031.448331
1708.813359 564.673000 838612.035779
1709.850788 560.341000 839195.596772
1710.888312 564.673000 839779.211276
1711.925906 556.009000 840360.617781
1712.963320 556.009000 840937.429343
1714.000848 564.673000 841518.798707
1715.038287 551.677000 842097.871281
1716.075872 564.673000 842677.025300
1717.113374 560.341000 843260.627466
1718.150815 563.229000 843843.446267
1719.188416 563.229000 844427.853237
1720.225904 564.673000 845012.945623
1721.263398 561.785000 845597.292299
1722.300955 551.677000 846174.932383
1723.338343 557.453000 846750.231507
1724.375939 564.673000 847332.388224
1725.413367 557.453000 847914.450635
1726.450855 564.673000 848496.546890
1727.488648 556.009000 849078.064813
1728.535908 554.565000 849659.594702
1729.573424 551.677000 850233.466522
1730.610850 551.677000 850805.790583
1731.647230 566.117000 851385.020285
1732.684715 566.117000 851972.358115
1733.722127 553.121000 852552.913674
1734.759615 556.009000 853128.268198
1735.797210 563.229000 853708.926093
1736.834650 551.677000 854287.250035
1737.872157 561.785000 854864.862377
1738.910891 564.673000 855449.907466
1739.948441 563.229000 856035.034810
1740.985982 563.229000 856619.408075
1742.023431 560.341000 857202.231296
1743.060858 564.673000 857785.791351
1744.097130 563.229000 858370.197874
1745.137227 545.901000 858946.999266
1746.174651 556.009000 859518.573254
1747.212290 561.785000 860098.506524
1748.249797 556.009000 860678.366106
1749.287192 558.897000 861256.665061
1750.325976 557.453000 861836.488335
1751.363415 561.785000 862417.058971
1752.400985 556.009000 862996.953732
1753.438507 577.669000 863585.061573
1754.475967 586.333000 864188.864382
1769.962222 365.401000 871558.262058
1770.999753 566.117000 872041.501523
1772.056121 564.673000 872638.766637
1773.093518 563.229000 873223.807795
1774.131002 556.009000 873804.403515
1775.168488 553.121000 874379.756980
1776.206054 563.229000 874958.900353
1777.243591 554.565000 875538.776591
1778.282280 567.561000 876121.546634
1779.323501 564.673000 876710.999488
1780.361096 564.673000 877296.901388
1781.398581 558.897000 877879.744834
1782.436011 566.117000 878463.306498
1783.473531 564.673000 879049.915215
1784.512410 553.121000 879630.541525
1785.549835 564.673000 880210.355269
1786.587319 561.785000 880794.696305
1787.624791 558.897000 881376.034409
1788.662344 557.453000 881955.170595
1789.699857 566.117000 882538.029845
1790.737335 556.009000 883120.120348
1791.774729 564.673000 883701.414765
1792.811124 557.453000 884282.897560
1793.848570 556.009000 884860.475921
1794.886621 557.453000 885438.391164
1795.923540 558.897000 886017.173359
1796.961089 558.897000 886597.056393
1797.998594 560.341000 887177.663854
1799.054830 556.009000 887767.228400
1800.091131 561.785000 888346.413996
1801.128652 557.453000 888927.030396
1802.166092 566.117000 889509.848661
1803.204793 567.561000 890098.624930
1804.242410 561.785000 890684.539216
1805.304920 557.453000 891279.140007
1806.344851 557.453000 891858.852696
1807.382356 557.453000 892437.212921
1808.419948 556.009000 893014.872516
1809.457377 560.341000 893593.939501
1810.494898 558.897000 894174.555901
1811.532456 554.565000 894752.196648
1812.569898 563.229000 895332.019852
1813.608569 561.785000 895916.279570
1814.646157 554.565000 896495.435185
1815.683581 560.341000 897073.750355
1816.721226 553.121000 897651.439550
1817.758718 582.001000 898240.279568
1818.796096 553.121000 898829.054769
1819.833628 558.897000 899405.931950
1820.871214 558.897000 899985.835638
1821.913668 557.453000 900567.707401
1822.951154 553.121000 901143.809932
1823.988610 557.453000 901719.895650
1825.026151 563.229000 902301.272496
1826.063681 564.673000 902886.388546
1827.101118 557.453000 903468.456040
1828.137389 558.897000 904046.876659
1829.174977 557.453000 904626.032274
1830.212410 557.453000 905204.352495
1831.249926 557.453000 905782.718834
1832.287386 567.561000 906366.297396
1833.324949 558.897000 906950.682881
1834.362454 558.897000 907530.541397
1835.399941 563.229000 908112.636982
1836.437364 554.565000 908692.449526
1837.474977 566.117000 909273.866718
1838.512474 554.565000 909855.218715
1839.548654 556.009000 910430.596010
1840.586304 561.785000 911010.535542
1841.623784 563.229000 911594.125236
1842.662440 563.229000 912179.126414
1843.704951 547.345000 912758.019212
1844.742603 557.453000 913331.217148
1845.779962 557.453000 913909.496034
1846.817479 558.897000 914488.612125
1847.854897 563.229000 915070.669052
1848.892479 563.229000 915655.065279
1849.931257 563.229000 916240.135211
1850.968711 564.673000 916825.208370
1867.948795 371.177000 924770.614148
1868.986347 558.897000 925253.114273
1870.023830 564.673000 925835.956647
1871.061313 564.673000 926421.795272
1872.097476 558.897000 927003.896154
1873.135145 563.229000 927586.093805
1874.172566 560.341000 928168.901355
1875.209990 561.785000 928750.961625
1876.262647 563.229000 929343.088494
1877.300131 563.229000 929927.429531
1878.337561 558.897000 930509.493146
1879.395092 560.341000 931101.307653
1880.432548 564.673000 931684.883801
1881.470099 563.229000 932270.011818
1882.507617 553.121000 932849.128441
1883.546463 554.565000 933424.486035
1884.583872 558.897000 934002.043690
1885.625142 560.341000 934584.758176
1886.662597 556.009000 935163.839666
1887.700027 567.561000 935746.652306
1888.737562 558.897000 936331.022079
1889.785129 569.005000 936921.798475
1890.822539 564.673000 937509.842933
1891.860105 558.897000 938092.731919
1892.898803 557.453000 938672.507285
1893.936350 590.665000 939268.120405
1894.976372 272.985000 939717.227963
1896.021392 127.141000 939926.297773
1897.058900 275.873000 940135.362899
1898.096530 314.861000 940441.844584
1899.133878 493.917000 940861.336717
1900.171280 272.985000 941259.129518
1901.208958 244.105000 941527.415978
1902.246400 388.505000 941855.564060
1903.285161 554.565000 942345.376293
1904.322610 557.453000 942922.207209
1905.360171 558.897000 943501.347787
1906.397693 557.453000 944080.466673
1907.435162 558.897000 944659.555882
1908.472601 558.897000 945239.377487
1909.510211 558.897000 945819.294633
1910.547707 557.453000 946398.398880
1911.585137 558.897000 946977.466397
1912.622647 558.897000 947557.327578
1913.660247 557.453000 948136.489980
1914.697687 558.897000 948715.563087
1915.735183 366.845000 949195.789939
1916.772619 79.489000 949427.311421
1917.810173 125.697000 949533.757177
1918.847714 72.269000 949636.456112
